User_ID,Trip_ID,Point_ID,Latitude,Longitude,Time,Date,Speed,Altitude,Speed_km/h,Latitude_WGS84,Longitude_WGS84,Distance,Time_Difference,Acceleration
Bullis29,001,9,60293026,15250005,15:13:32,15-06-2011,3500,-1,35.0,60.48837666666667,15.416675,0.19783212745053147,30.0,0.25555555555555554
Bullis29,001,10,60293877,15252587,15:14:02,15-06-2011,1989,-1,19.89,60.489795,15.420978333333334,0.2836041881103179,30.0,-0.13990740740740737
Bullis29,001,11,60295404,15250770,15:14:32,15-06-2011,4700,-1,47.0,60.49234,15.41795,0.32801552957097874,30.0,0.2510185185185185
Bullis29,001,12,60296191,15252581,15:15:02,15-06-2011,2310,-1,23.1,60.493651666666665,15.420968333333333,0.22044957774031382,30.0,-0.22129629629629627
Bullis29,001,13,60296826,15252162,15:15:32,15-06-2011,30,-1,0.3,60.49471,15.42027,0.12373964379598568,30.0,-0.21111111111111114
Bullis29,001,14,60296352,15252395,15:55:27,15-06-2011,4050,-1,40.5,60.49392,15.420658333333334,0.09038168441101557,2395.0,0.0046624913013221985
Bullis29,001,15,60295807,15251103,15:55:57,15-06-2011,2180,-1,21.8,60.49301166666667,15.418505,0.1552700588576086,30.0,-0.17314814814814816
Bullis29,001,16,60295508,15249780,15:56:27,15-06-2011,5090,-1,50.9,60.492513333333335,15.4163,0.13286798491040602,30.0,0.26944444444444443
Bullis29,002,1,60296878,15250993,18:53:38,15-06-2011,3660,-1,36.6,60.494796666666666,15.418321666666667,0,0,0
Bullis29,002,2,60295971,15250089,18:54:08,15-06-2011,4960,-1,49.6,60.493285,15.416815,0.18724978240180318,30.0,0.12037037037037042
Bullis29,002,3,60295499,15250667,18:54:38,15-06-2011,3120,-1,31.2,60.49249833333333,15.417778333333333,0.10215226621619229,30.0,-0.17037037037037042
Bullis29,002,4,60293687,15251914,18:55:08,15-06-2011,4730,-1,47.3,60.48947833333333,15.419856666666666,0.3545770929826664,30.0,0.14907407407407405
Bullis29,002,5,60292521,15248484,18:55:38,15-06-2011,3370,-1,33.7,60.487535,15.41414,0.3804509597819078,30.0,-0.12592592592592583
Bullis29,002,6,60291394,15246115,18:56:08,15-06-2011,3620,-1,36.2,60.485656666666664,15.410191666666666,0.30066622763890033,30.0,0.023148148148148095
Bullis29,002,7,60290275,15243032,18:56:38,15-06-2011,3030,-1,30.3,60.48379166666667,15.405053333333333,0.34962549543778976,30.0,-0.054629629629629646
Bullis29,002,8,60290498,15243914,19:06:29,15-06-2011,3710,-1,37.1,60.484163333333335,15.406523333333332,0.09051508020744847,591.0,0.003196089490505735
Bullis29,003,1,60291832,15248735,07:54:57,16-06-2011,90,-1,0.9,60.48638666666667,15.414558333333334,0,0,0
Bullis29,003,2,60291572,15247967,08:02:57,16-06-2011,2280,-1,22.8,60.485953333333335,15.413278333333333,0.0850766636908818,480.0,0.012673611111111111
Bullis29,003,3,60290604,15249437,08:03:27,16-06-2011,2570,-1,25.7,60.48434,15.415728333333334,0.22404247575563227,30.0,0.026851851851851846
Bullis29,003,4,60290087,15248901,08:03:57,16-06-2011,2070,-1,20.7,60.48347833333333,15.414835,0.10758775274592726,30.0,-0.04629629629629628
Bullis29,003,5,60290568,15248475,08:04:27,16-06-2011,30,-1,0.3,60.48428,15.414125,0.09725747348033877,30.0,-0.1888888888888889
Bullis29,003,6,60290798,15247655,08:06:45,16-06-2011,3130,-1,31.3,60.48466333333333,15.412758333333333,0.08615124097205826,138.0,0.06239935587761675
Bullis29,003,7,60290963,15245319,08:07:15,16-06-2011,3010,-1,30.1,60.48493833333333,15.408865,0.21546034878479242,30.0,-0.01111111111111113
Bullis29,003,8,60290811,15242752,08:07:45,16-06-2011,2960,-1,29.6,60.484685,15.404586666666667,0.23605669709880112,30.0,-0.004629629629629583
Bullis29,004,1,60296844,15252047,14:43:27,16-06-2011,30,-1,0.3,60.49474,15.420078333333333,0,0,0
Bullis29,004,2,60297263,15252553,14:44:57,16-06-2011,3760,-1,37.6,60.49543833333333,15.420921666666667,0.09034728771242624,90.0,0.11512345679012345
Bullis29,004,3,60297913,15252704,14:45:27,16-06-2011,4750,-1,47.5,60.496521666666666,15.421173333333334,0.12124697664493522,30.0,0.09166666666666666
Bullis29,004,4,60300478,15249788,14:45:57,16-06-2011,6850,-1,68.5,60.500796666666666,15.416313333333333,0.5447802730253909,30.0,0.19444444444444448
Bullis29,004,5,60301793,15247673,14:46:27,16-06-2011,660,-1,6.6,60.502988333333334,15.412788333333333,0.3108694462134458,30.0,-0.5731481481481482
Bullis29,004,6,60302229,15247220,14:54:07,16-06-2011,5350,-1,53.5,60.503715,15.412033333333333,0.0907609524488346,460.0,0.028321256038647342
Bullis29,004,7,60303556,15248418,14:54:37,16-06-2011,8620,-1,86.2,60.50592666666667,15.41403,0.26912561635378285,30.0,0.30277777777777787
Bullis29,004,8,60305100,15253717,14:55:07,16-06-2011,260,-1,2.6,60.5085,15.422861666666666,0.5618011785132183,30.0,-0.7740740740740741
Bullis29,004,9,60303084,15255797,14:55:37,16-06-2011,6270,-1,62.7,60.50514,15.426328333333334,0.41905082733208987,30.0,0.5564814814814816
Bullis29,004,10,60300725,15255552,14:56:07,16-06-2011,4850,-1,48.5,60.50120833333333,15.42592,0.43775262434490436,30.0,-0.13148148148148156
Bullis29,004,11,60298715,15257299,14:56:37,16-06-2011,1630,-1,16.3,60.49785833333333,15.428831666666667,0.4051871258426921,30.0,-0.2981481481481481
Bullis29,004,12,60298221,15258135,14:57:07,16-06-2011,4070,-1,40.7,60.497035,15.430225,0.11917580969039257,30.0,0.22592592592592592
Bullis29,004,13,60297677,15258180,14:57:37,16-06-2011,40,-1,0.4,60.49612833333333,15.4303,0.10090035519462653,30.0,-0.3731481481481482
Bullis29,004,14,60298162,15258268,15:01:58,16-06-2011,2360,-1,23.6,60.49693666666667,15.430446666666667,0.09024068980905048,261.0,0.02469135802469136
Bullis29,004,15,60298717,15257520,15:02:28,16-06-2011,0,-1,0.0,60.497861666666665,15.4292,0.12344860542347004,30.0,-0.2185185185185185
Bullis29,004,16,60297768,15257709,15:02:58,16-06-2011,6190,-1,61.9,60.49628,15.429515,0.17671718099613426,30.0,0.5731481481481481
Bullis29,004,17,60296800,15258923,15:03:28,16-06-2011,5740,-1,57.4,60.49466666666667,15.431538333333334,0.21085470075349913,30.0,-0.041666666666666664
Bullis29,004,18,60293972,15260535,15:03:58,16-06-2011,6880,-1,68.8,60.48995333333333,15.434225,0.544362622627109,30.0,0.1055555555555556
Bullis29,004,19,60291884,15263280,15:04:28,16-06-2011,1700,-1,17.0,60.486473333333336,15.4388,0.46101488058261664,30.0,-0.47962962962962963
Bullis29,004,20,60290864,15264764,15:04:58,16-06-2011,4830,-1,48.3,60.48477333333334,15.441273333333333,0.23257193319486116,30.0,0.28981481481481475
Bullis29,004,21,60289612,15266733,15:05:28,16-06-2011,3740,-1,37.4,60.482686666666666,15.444555,0.29352424779820735,30.0,-0.10092592592592595
Bullis29,004,22,60289025,15267442,15:05:58,16-06-2011,20,-1,0.2,60.48170833333333,15.445736666666667,0.12659106519568233,30.0,-0.3444444444444444
Bullis29,004,23,60287791,15264984,15:06:28,16-06-2011,7609,-1,76.09,60.47965166666667,15.44164,0.32043069992798334,30.0,0.7026851851851852
Bullis29,004,24,60286577,15261805,15:06:58,16-06-2011,2650,-1,26.5,60.477628333333335,15.436341666666667,0.3672776587887241,30.0,-0.4591666666666667
Bullis29,004,25,60283977,15264997,15:07:28,16-06-2011,7940,-1,79.4,60.473295,15.441661666666667,0.5631665015566827,30.0,0.48981481481481487
Bullis29,004,26,60282528,15265529,15:07:58,16-06-2011,3220,-1,32.2,60.47088,15.442548333333333,0.2728966027622846,30.0,-0.43703703703703706
Bullis29,004,27,60282775,15266379,15:12:58,16-06-2011,2980,-1,29.8,60.471291666666666,15.443965,0.09012852402780942,300.0,-0.00222222222222222
Bullis29,004,28,60281304,15269514,15:13:28,16-06-2011,4850,-1,48.5,60.46884,15.44919,0.3953723381453092,30.0,0.1731481481481481
Bullis29,004,29,60281030,15273499,15:13:58,16-06-2011,2700,-1,27.0,60.468383333333335,15.455831666666667,0.3675412276514676,30.0,-0.19907407407407404
Bullis29,004,30,60280487,15278060,15:14:28,16-06-2011,6360,-1,63.6,60.46747833333333,15.463433333333333,0.42862149204791067,30.0,0.3388888888888889
Bullis29,004,31,60278857,15280853,15:14:58,16-06-2011,3760,-1,37.6,60.46476166666667,15.468088333333334,0.39541627019177855,30.0,-0.24074074074074078
Bullis29,004,32,60277861,15282088,15:15:28,16-06-2011,1730,-1,17.3,60.46310166666667,15.470146666666666,0.21633671946777272,30.0,-0.18796296296296297
Bullis29,004,33,60278071,15282938,15:16:26,16-06-2011,1820,-1,18.2,60.463451666666664,15.471563333333334,0.08686372670219075,58.0,0.004310344827586207
Bullis29,004,34,60275303,15284991,15:16:56,16-06-2011,8270,-1,82.7,60.45883833333333,15.474985,0.5461988522501976,30.0,0.5972222222222221
Bullis29,004,35,60272104,15289556,15:17:26,16-06-2011,8020,-1,80.2,60.45350666666667,15.482593333333334,0.7249113858778636,30.0,-0.023148148148148095
Bullis29,004,36,60270158,15294297,15:17:56,16-06-2011,7530,-1,75.3,60.45026333333333,15.490495,0.5637462094871998,30.0,-0.04537037037037048
Bullis29,004,37,60266984,15299429,15:18:26,16-06-2011,9300,-1,93.0,60.44497333333333,15.499048333333333,0.7523653789572963,30.0,0.16388888888888892
Bullis29,004,38,60263140,15305218,15:18:56,16-06-2011,12730,-1,127.3,60.43856666666667,15.508696666666667,0.887466182128962,30.0,0.3175925925925925
Bullis29,004,39,60258771,15312964,15:19:26,16-06-2011,12969,-1,129.69,60.431285,15.521606666666667,1.0757721422451731,30.0,0.022129629629629714
Bullis29,004,40,60255276,15320800,15:19:56,16-06-2011,9310,-1,93.1,60.42546,15.534666666666666,0.966001464710213,30.0,-0.3387962962962964
Bullis29,004,41,60252969,15327777,15:20:26,16-06-2011,9550,-1,95.5,60.421615,15.546295,0.7681843355724848,30.0,0.02222222222222238
Bullis29,004,42,60250198,15336359,15:20:56,16-06-2011,11220,-1,112.2,60.41699666666667,15.560598333333333,0.9381599781437155,30.0,0.15462962962962964
Bullis29,004,43,60248201,15345281,15:21:26,16-06-2011,10580,-1,105.8,60.413668333333334,15.575468333333333,0.8963081494500345,30.0,-0.05925925925925941
Bullis29,004,44,60246724,15353880,15:21:56,16-06-2011,6440,-1,64.4,60.411206666666665,15.5898,0.8331008164336751,30.0,-0.3833333333333332
Bullis29,004,45,60247838,15356120,15:22:26,16-06-2011,7630,-1,76.3,60.413063333333334,15.593533333333333,0.29092288166237446,30.0,0.11018518518518512
Bullis29,004,46,60251157,15360975,15:22:56,16-06-2011,10220,-1,102.2,60.418595,15.601625,0.7587236084664547,30.0,0.23981481481481487
Bullis29,004,47,60253318,15368779,15:23:26,16-06-2011,10770,-1,107.7,60.422196666666665,15.614631666666666,0.8185862381607497,30.0,0.05092592592592595
Bullis29,004,48,60254433,15376911,15:23:56,16-06-2011,10180,-1,101.8,60.424055,15.628185,0.7720391924572862,30.0,-0.054629629629629764
Bullis29,004,49,60255219,15385073,15:24:26,16-06-2011,10730,-1,107.3,60.425365,15.641788333333333,0.7606575494310331,30.0,0.05092592592592595
Bullis29,004,50,60253760,15392484,15:24:56,16-06-2011,5150,-1,51.5,60.42293333333333,15.65414,0.7298322732247831,30.0,-0.5166666666666666
Bullis29,004,51,60253161,15396323,15:25:26,16-06-2011,6280,-1,62.8,60.421935,15.660538333333333,0.36830643285577774,30.0,0.10462962962962959
Bullis29,004,52,60248329,15409990,15:26:26,16-06-2011,8920,-1,89.2,60.41388166666667,15.683316666666666,1.537974101058549,60.0,0.12222222222222226
Bullis29,004,53,60249120,15418529,15:26:56,16-06-2011,10340,-1,103.4,60.4152,15.697548333333334,0.7949415304327897,30.0,0.13148148148148142
Bullis29,004,54,60249565,15426738,15:27:26,16-06-2011,10610,-1,106.1,60.41594166666667,15.71123,0.755604023967318,30.0,0.025
Bullis29,004,55,60249219,15435764,15:27:56,16-06-2011,8670,-1,86.7,60.415365,15.726273333333333,0.8283257413458833,30.0,-0.17962962962962964
Bullis29,004,56,60250246,15441322,15:28:26,16-06-2011,4400,-1,44.0,60.41707666666667,15.735536666666667,0.5429749748475211,30.0,-0.39537037037037037
Bullis29,004,57,60250123,15445109,15:28:56,16-06-2011,4110,-1,41.1,60.416871666666665,15.741848333333333,0.347229136166727,30.0,-0.026851851851851846
Bullis29,004,58,60250039,15450550,15:29:26,16-06-2011,8710,-1,87.1,60.416731666666664,15.750916666666667,0.4980538158315818,30.0,0.4259259259259259
Bullis29,004,59,60249510,15458517,15:29:56,16-06-2011,8410,-1,84.1,60.41585,15.764195,0.7354949986358077,30.0,-0.027777777777777738
Bullis29,004,60,60248390,15465778,15:30:26,16-06-2011,8170,-1,81.7,60.413983333333334,15.776296666666667,0.6960344338685995,30.0,-0.022222222222222143
Bullis29,004,61,60249072,15472110,15:30:56,16-06-2011,8810,-1,88.1,60.41512,15.78685,0.5929964591677496,30.0,0.059259259259259164
Bullis29,004,62,60246226,15477914,15:31:26,16-06-2011,9000,-1,90.0,60.410376666666664,15.796523333333333,0.7484932539503045,30.0,0.017592592592592618
Bullis29,004,63,60243851,15482401,15:31:56,16-06-2011,4900,-1,49.0,60.406418333333335,15.804001666666666,0.6019536983579998,30.0,-0.37962962962962965
Bullis29,004,64,60242686,15485482,15:32:26,16-06-2011,2020,-1,20.2,60.40447666666667,15.809136666666667,0.3551489697409359,30.0,-0.26666666666666666
Bullis29,004,65,60241728,15488532,15:32:56,16-06-2011,4670,-1,46.7,60.40288,15.81422,0.33083795529408766,30.0,0.2453703703703704
Bullis29,004,66,60243782,15491745,15:33:26,16-06-2011,8790,-1,87.9,60.406303333333334,15.819575,0.4810202140400384,30.0,0.3814814814814815
Bullis29,004,67,60245042,15490039,15:33:56,16-06-2011,4180,-1,41.8,60.40840333333333,15.816731666666668,0.28089793795564855,30.0,-0.4268518518518519
Bullis29,004,68,60246053,15488800,15:34:26,16-06-2011,690,-1,6.9,60.410088333333334,15.814666666666668,0.21900075800394447,30.0,-0.32314814814814813
Bullis29,004,69,60245786,15489574,18:04:55,16-06-2011,2920,-1,29.2,60.409643333333335,15.815956666666667,0.08640236692027332,9029.0,0.0006860609640540972
Bullis29,004,70,60244533,15492318,18:05:25,16-06-2011,3720,-1,37.2,60.407555,15.82053,0.3420277847633249,30.0,0.07407407407407411
Bullis29,004,71,60242186,15489919,18:05:55,16-06-2011,6450,-1,64.5,60.403643333333335,15.816531666666666,0.48723428114036477,30.0,0.2527777777777778
Bullis29,004,72,60242171,15486651,18:06:25,16-06-2011,5310,-1,53.1,60.403618333333334,15.811085,0.2991313376994575,30.0,-0.1055555555555556
Bullis29,004,73,60243408,15483889,18:06:55,16-06-2011,4920,-1,49.2,60.40568,15.806481666666667,0.34126271444654954,30.0,-0.03611111111111107
Bullis29,004,74,60245214,15480045,18:07:25,16-06-2011,7070,-1,70.7,60.40869,15.800075,0.4855778375317908,30.0,0.19907407407407404
Bullis29,004,75,60247423,15475114,18:07:55,16-06-2011,7609,-1,76.09,60.412371666666665,15.791856666666666,0.6092686987623465,30.0,0.04990740740740745
Bullis29,004,76,60249643,15469661,18:08:25,16-06-2011,7640,-1,76.4,60.41607166666667,15.782768333333333,0.6466965940559454,30.0,0.0028703703703704046
Bullis29,004,77,60248557,15463422,18:08:55,16-06-2011,7950,-1,79.5,60.41426166666667,15.77237,0.6052905157666587,30.0,0.02870370370370357
Bullis29,004,78,60249831,15456515,18:09:25,16-06-2011,7390,-1,73.9,60.416385,15.760858333333333,0.6746313868453157,30.0,-0.05185185185185179
Bullis29,004,79,60250319,15449202,18:09:55,16-06-2011,8180,-1,81.8,60.41719833333333,15.74867,0.6751690708759371,30.0,0.0731481481481481
Bullis29,004,80,60250105,15442009,18:10:25,16-06-2011,8190,-1,81.9,60.41684166666667,15.736681666666666,0.6592947687358941,30.0,0.0009259259259259522
Bullis29,004,81,60249235,15435689,18:10:55,16-06-2011,8140,-1,81.4,60.415391666666665,15.726148333333333,0.6003021633387018,30.0,-0.004629629629629642
Bullis29,004,82,60249658,15427537,18:11:25,16-06-2011,9190,-1,91.9,60.41609666666667,15.712561666666666,0.7499790545651662,30.0,0.09722222222222227
Bullis29,004,83,60249263,15420396,18:11:55,16-06-2011,7900,-1,79.0,60.415438333333334,15.70066,0.6574564786740911,30.0,-0.11944444444444452
Bullis29,004,84,60248431,15413478,18:12:25,16-06-2011,8220,-1,82.2,60.414051666666666,15.68913,0.6514940293604381,30.0,0.02962962962962964
Bullis29,004,85,60249147,15405844,18:12:55,16-06-2011,9550,-1,95.5,60.415245,15.676406666666667,0.710991644109593,30.0,0.12314814814814821
Bullis29,004,86,60252284,15400183,18:13:25,16-06-2011,9330,-1,93.3,60.420473333333334,15.666971666666667,0.7786060817549009,30.0,-0.020370370370370476
Bullis29,004,87,60253789,15393164,18:13:55,16-06-2011,7620,-1,76.2,60.422981666666665,15.655273333333334,0.7000502748066301,30.0,-0.15833333333333321
Bullis29,004,88,60254898,15386704,18:14:25,16-06-2011,7520,-1,75.2,60.42483,15.644506666666667,0.6256339657450924,30.0,-0.009259259259259285
Bullis29,004,89,60255513,15380481,18:14:55,16-06-2011,6970,-1,69.7,60.425855,15.634135,0.5805067380013635,30.0,-0.05092592592592595
Bullis29,004,90,60254240,15374158,18:15:25,16-06-2011,7320,-1,73.2,60.42373333333333,15.623596666666666,0.624630490382021,30.0,0.03240740740740738
Bullis29,004,91,60253194,15368429,18:15:55,16-06-2011,7850,-1,78.5,60.42199,15.614048333333333,0.5587659628718843,30.0,0.04907407407407405
Bullis29,004,92,60251360,15362049,18:16:25,16-06-2011,8290,-1,82.9,60.418933333333335,15.603415,0.6754087189985696,30.0,0.040740740740740834
Bullis29,004,93,60249135,15357155,18:16:55,16-06-2011,6000,-1,60.0,60.415225,15.595258333333334,0.6087035517791928,30.0,-0.21203703703703702
Bullis29,004,94,60247335,15356143,18:17:25,16-06-2011,3729,-1,37.29,60.412225,15.593571666666667,0.3461985031852511,30.0,-0.21027777777777784
Bullis29,004,95,60246946,15354175,18:17:55,16-06-2011,10020,-1,100.2,60.41157666666667,15.590291666666667,0.1939781369095786,30.0,0.5825
Bullis29,005,1,60248402,15344469,18:18:25,16-06-2011,11210,-1,112.1,60.41400333333333,15.574115,0,0,0
Bullis29,005,2,60250702,15334993,18:18:55,16-06-2011,11950,-1,119.5,60.417836666666666,15.558321666666666,0.9661191239292984,30.0,0.06851851851851858
Bullis29,005,3,60253610,15325953,18:19:25,16-06-2011,12210,-1,122.1,60.42268333333333,15.543255,0.9871045048324276,30.0,0.024074074074074046
Bullis29,005,4,60256995,15317016,18:19:55,16-06-2011,12360,-1,123.6,60.428325,15.52836,1.0304172394634923,30.0,0.01388888888888881
Bullis29,005,5,60260574,15309097,18:20:25,16-06-2011,10140,-1,101.4,60.43429,15.515161666666666,0.9820443772544648,30.0,-0.20555555555555535
Bullis29,005,6,60262449,15305798,18:20:56,16-06-2011,4120,-1,41.2,60.437415,15.509663333333334,0.46015439614199793,31.0,-0.539426523297491
Bullis29,005,7,60261096,15303676,18:21:26,16-06-2011,3670,-1,36.7,60.43516,15.506126666666667,0.31705005573877915,30.0,-0.041666666666666664
Bullis29,005,8,60261105,15301179,18:21:56,16-06-2011,3810,-1,38.1,60.435175,15.501965,0.22833375326152183,30.0,0.012962962962962976
Bullis29,005,9,60262680,15298648,18:22:26,16-06-2011,2460,-1,24.6,60.4378,15.497746666666666,0.3725002105028538,30.0,-0.125
Bullis29,005,10,60264073,15296391,18:22:56,16-06-2011,4770,-1,47.7,60.44012166666667,15.493985,0.33049789374981076,30.0,0.21388888888888888
Bullis29,005,11,60265271,15293423,18:23:26,16-06-2011,6200,-1,62.0,60.44211833333333,15.489038333333333,0.3506016077625463,30.0,0.1324074074074074
Bullis29,005,12,60266771,15291265,18:23:56,16-06-2011,6650,-1,66.5,60.44461833333333,15.485441666666667,0.3408755283672976,30.0,0.041666666666666664
Bullis29,005,13,60268214,15289413,18:24:26,16-06-2011,6120,-1,61.2,60.447023333333334,15.482355,0.3165052182554688,30.0,-0.04907407407407405
Bullis29,005,14,60269889,15285871,18:24:56,16-06-2011,4160,-1,41.6,60.449815,15.476451666666666,0.4485252714018033,30.0,-0.1814814814814815
Bullis29,005,15,60271500,15283378,18:25:26,16-06-2011,5270,-1,52.7,60.4525,15.472296666666667,0.37556971198579253,30.0,0.1027777777777778
Bullis29,005,16,60273868,15280771,18:25:56,16-06-2011,6300,-1,63.0,60.456446666666665,15.467951666666666,0.4993487520879137,30.0,0.09537037037037036
Bullis29,005,17,60275168,15279288,18:26:26,16-06-2011,0,-1,0.0,60.45861333333333,15.46548,0.276418978637677,30.0,-0.5833333333333334
